model,k_train_datasets,train_pct,test_pct,train_set,test_dataset,best_threshold,precision,recall,TP,FP,FN,TN,old_ber,new_ber,ber_reduction
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_7.csv,0.62710667,0.9298245613994306,0.9636363636319836,212,16,8,20,0.0095703125,0.004468201754385965,0.005102110745614036
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_2.csv,0.62710667,0.764705882345444,0.6554621848684414,78,24,41,113,0.039453125,0.012009803921568628,0.027443321078431372
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_4.csv,0.62710667,0.786764705876568,0.816793893123536,107,29,24,96,0.023046875,0.008593749999999999,0.014453125000000002
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_8.csv,0.62710667,0.7045454545374483,0.449275362315585,62,26,76,92,0.0283203125,0.011150568181818183,0.017169744318181815
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_5.csv,0.6190264,0.7922077921975038,0.6099999999939,61,16,39,140,0.039282226562499994,0.0071428571428571435,0.03213936941964285
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_7.csv,0.6190264,0.9526315789423546,0.8227272727235331,181,9,39,27,0.0095703125,0.002269736842105263,0.007300575657894737
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_2.csv,0.6190264,0.8068181818090134,0.5966386554571711,71,17,48,120,0.039453125,0.00830965909090909,0.03114346590909091
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.6190264,0.9299999999906999,0.7099236641167181,93,7,38,118,0.023046875,0.002,0.021046875
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_1.csv,0.6190264,0.870967741921436,0.4285714285680272,54,8,72,122,0.0252685546875,0.0034274193548387098,0.021841135332661292
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_5.csv,0.6300964,0.7129629629563614,0.7699999999923,77,31,23,125,0.039282226562499994,0.01244212962962963,0.026840096932870365
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_6.csv,0.6300964,0.8080808080726456,0.5714285714244899,80,19,60,97,0.026928710937499996,0.011426767676767677,0.015501943260732318
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_4.csv,0.6300964,0.8106060605999197,0.816793893123536,107,25,24,100,0.023046875,0.007149621212121212,0.01589725378787879
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_1.csv,0.6300964,0.7710843373401074,0.5079365079324767,64,19,62,111,0.0252685546875,0.009412650602409638,0.015855904085090362
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_8.csv,0.6300964,0.6494845360757785,0.4565217391271267,63,34,75,84,0.0283203125,0.01643041237113402,0.011889900128865979
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_5.csv,0.6545878,0.7352941176398501,0.7499999999925,75,27,25,129,0.039282226562499994,0.011090686274509804,0.02819154028799019
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_6.csv,0.6545878,0.8749999999900567,0.5499999999960715,77,11,63,105,0.026928710937499996,0.005397727272727273,0.021530983664772723
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_2.csv,0.6545878,0.7809523809449432,0.6890756302463102,82,23,37,114,0.039453125,0.008809523809523809,0.03064360119047619
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_1.csv,0.6545878,0.8333333333217592,0.4761904761866969,60,12,66,118,0.0252685546875,0.00546875,0.0197998046875
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_8.csv,0.6545878,0.7045454545374483,0.449275362315585,62,26,76,92,0.0283203125,0.012997159090909092,0.015323153409090908
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.60943925,0.7079646017636463,0.799999999992,80,33,20,123,0.039282226562499994,0.013938053097345133,0.025344173465154864
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_6.csv,0.60943925,0.6379310344790924,0.7928571428514797,111,63,29,53,0.026928710937499996,0.022054597701149425,0.00487411323635057
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_2.csv,0.60943925,0.6293706293662282,0.7563025210020479,90,53,29,84,0.039453125,0.02097902097902098,0.01847410402097902
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_4.csv,0.60943925,0.6871165644129625,0.8549618320545423,112,51,19,74,0.023046875,0.015337423312883436,0.007709451687116566
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_8.csv,0.60943925,0.6694214875977733,0.5869565217348772,81,40,57,78,0.0283203125,0.01709710743801653,0.01122320506198347
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_5.csv,0.6197569,0.8181818181725207,0.7199999999928,72,16,28,140,0.039282226562499994,0.006036931818181818,0.03324529474431818
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_6.csv,0.6197569,0.6756756756711103,0.7142857142806123,100,48,40,68,0.026928710937499996,0.02005912162162162,0.006869589315878374
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_2.csv,0.6197569,0.7058823529352447,0.7058823529352447,84,35,35,102,0.039453125,0.017279411764705887,0.02217371323529411
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.6197569,0.7520661156962639,0.6946564885443156,91,30,40,95,0.023046875,0.0121900826446281,0.0108567923553719
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_1.csv,0.6197569,0.8588235294016608,0.5793650793604812,73,12,53,118,0.0252685546875,0.00786764705882353,0.017400907628676472
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_5.csv,0.60367626,0.6280991735485281,0.7599999999924,76,45,24,111,0.039282226562499994,0.020712809917355367,0.018569416645144627
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_6.csv,0.60367626,0.8282828282744618,0.5857142857101021,82,17,58,99,0.026928710937499996,0.008333333333333333,0.018595377604166664
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_7.csv,0.60367626,0.9399999999953,0.8545454545415703,188,12,32,24,0.0095703125,0.0018437500000000001,0.007726562500000001
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_1.csv,0.60367626,0.8026315789368075,0.4841269841231418,61,15,65,115,0.0252685546875,0.006907894736842104,0.018360659950657894
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_8.csv,0.60367626,0.6153846153786982,0.4637681159386684,64,40,74,78,0.0283203125,0.026201923076923078,0.0021183894230769225
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.6713171,0.8133333333224888,0.6099999999939,61,14,39,142,0.039282226562499994,0.00575,0.033532226562499996
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_6.csv,0.6713171,0.8764044943721752,0.5571428571388776,78,11,62,105,0.026928710937499996,0.0049859550561797755,0.02194275588132022
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_7.csv,0.6713171,0.9320388349469318,0.8727272727233059,192,14,28,22,0.0095703125,0.003519417475728155,0.0060508950242718455
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_4.csv,0.6713171,0.8584905660296368,0.6946564885443156,91,15,40,110,0.023046875,0.005660377358490566,0.017386497641509437
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_8.csv,0.6713171,0.7323943661868676,0.3768115942001681,52,19,86,99,0.0283203125,0.011531690140845069,0.01678862235915493
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_5.csv,0.6381674,0.8295454545360279,0.7299999999926999,73,15,27,141,0.039282226562499994,0.005326704545454545,0.03395552201704545
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_6.csv,0.6381674,0.8541666666577691,0.5857142857101021,82,14,58,102,0.026928710937499996,0.008593749999999999,0.0183349609375
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_7.csv,0.6381674,0.9148936170173835,0.9772727272682852,215,20,5,16,0.0095703125,0.0050531914893617025,0.004517121010638298
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.6381674,0.8455284552776786,0.7938931297649322,104,19,27,106,0.023046875,0.007418699186991871,0.01562817581300813
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_1.csv,0.6381674,0.8285714285595918,0.460317460313807,58,12,68,118,0.0252685546875,0.005267857142857144,0.020000697544642856
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.6069263,0.742857142850068,0.7799999999921999,78,27,22,129,0.039282226562499994,0.009642857142857144,0.02963936941964285
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_6.csv,0.6069263,0.857142857133438,0.5571428571388776,78,13,62,103,0.026928710937499996,0.007829670329670331,0.019099040607829666
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_7.csv,0.6069263,0.9344978165898057,0.9727272727228513,214,15,6,21,0.0095703125,0.003384279475982533,0.006186033024017467
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_2.csv,0.6069263,0.740740740733882,0.6722689075573759,80,28,39,109,0.039453125,0.011458333333333336,0.027994791666666664
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_8.csv,0.6069263,0.6595744680780896,0.449275362315585,62,32,76,86,0.0283203125,0.01436170212765958,0.01395861037234042
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_5.csv,0.7462638,0.8641975308535284,0.699999999993,70,11,30,145,0.039282226562499994,0.0038580246913580245,0.035424201871141967
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_6.csv,0.7462638,0.9436619718176948,0.4785714285680102,67,4,73,112,0.026928710937499996,0.0018485915492957748,0.02508011938820422
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_7.csv,0.7462638,0.9526066350665754,0.9136363636322108,201,10,19,26,0.0095703125,0.0014218009478672985,0.008148511552132701
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_2.csv,0.7462638,0.8095238095141724,0.5714285714237695,68,16,51,121,0.039453125,0.006175595238095237,0.03327752976190476
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_1.csv,0.7462638,0.8679245282855109,0.3650793650764676,46,7,80,123,0.0252685546875,0.003066037735849057,0.022202516951650944
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_5.csv,0.60253066,0.7523809523737868,0.7899999999921,79,26,21,130,0.039282226562499994,0.009642857142857144,0.02963936941964285
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_6.csv,0.60253066,0.6081871344993673,0.7428571428518368,104,67,36,49,0.026928710937499996,0.024817251461988307,0.0021114594755116886
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_7.csv,0.60253066,0.8725099601558864,0.9954545454500207,219,32,1,4,0.0095703125,0.00796812749003984,0.0016021850099601602
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_2.csv,0.60253066,0.5945945945905771,0.7394957983131134,88,60,31,77,0.039453125,0.0323902027027027,0.007062922297297297
MLP,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.60253066,0.6730769230726086,0.8015267175511335,105,51,26,74,0.023046875,0.016826923076923076,0.006219951923076925
MLP,3,0.75,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_3.csv,0.6444708,0.9636363636276033,0.6127167630022387,106,4,67,79,0.0196044921875,0.000625,0.0189794921875
MLP,3,0.75,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_2.csv,0.6444708,0.8749999999890624,0.5882352941127039,70,10,49,127,0.039453125,0.0028125,0.036640624999999996
MLP,3,0.75,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_4.csv,0.6444708,0.9272727272642974,0.7786259541925297,102,8,29,117,0.023046875,0.0024999999999999996,0.020546875000000003
MLP,3,0.75,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_1.csv,0.6444708,0.9454545454373554,0.4126984126951373,52,3,74,127,0.0252685546875,0.0010227272727272728,0.024245827414772728
MLP,3,0.75,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_8.csv,0.6444708,0.7466666666567111,0.40579710144633485,56,19,82,99,0.0283203125,0.008166666666666666,0.020153645833333334
MLP,3,0.75,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_3.csv,0.63492215,0.9122807017463834,0.601156069360687,104,10,69,73,0.0196044921875,0.0043311403508771934,0.015273351836622807
MLP,3,0.75,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_7.csv,0.63492215,0.9299065420517294,0.904545454541343,199,15,21,21,0.0095703125,0.002394859813084112,0.007175452686915889
MLP,3,0.75,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_4.csv,0.63492215,0.8947368420974146,0.7786259541925297,102,12,29,113,0.023046875,0.00405701754385965,0.018989857456140354
MLP,3,0.75,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_1.csv,0.63492215,0.8656716417781243,0.460317460313807,58,9,68,121,0.0252685546875,0.004291044776119403,0.020977509911380598
MLP,3,0.75,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_8.csv,0.63492215,0.6749999999915625,0.39130434782325146,54,26,84,92,0.0283203125,0.016796875,0.0115234375
MLP,3,0.75,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_3.csv,0.6402852,0.9357798165051763,0.5895953757191353,102,7,71,76,0.0196044921875,0.001834862385321101,0.0177696298021789
MLP,3,0.75,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_7.csv,0.6402852,0.9531249999950359,0.8318181818144008,183,9,37,27,0.0095703125,0.0024739583333333332,0.0070963541666666675
MLP,3,0.75,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_2.csv,0.6402852,0.8433734939657425,0.5882352941127039,70,13,49,124,0.039453125,0.003915662650602409,0.035537462349397586
MLP,3,0.75,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_1.csv,0.6402852,0.8571428571292518,0.4285714285680272,54,9,72,121,0.0252685546875,0.0042658730158730155,0.021002681671626985
MLP,3,0.75,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_8.csv,0.6402852,0.7605633802709779,0.39130434782325146,54,17,84,101,0.0283203125,0.010123239436619719,0.01819707306338028
MLP,3,0.75,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_3.csv,0.6028144,0.9357798165051763,0.5895953757191353,102,7,71,76,0.0196044921875,0.0028669724770642203,0.01673751971043578
MLP,3,0.75,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_7.csv,0.6028144,0.9324324324282324,0.9409090909048141,207,15,13,21,0.0095703125,0.0028716216216216213,0.006698690878378379
MLP,3,0.75,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_2.csv,0.6028144,0.8260869565127599,0.6386554621795071,76,16,43,121,0.039453125,0.005842391304347826,0.03361073369565217
MLP,3,0.75,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_4.csv,0.6028144,0.8644067796536914,0.7786259541925297,102,16,29,109,0.023046875,0.0055084745762711855,0.017538400423728815
MLP,3,0.75,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_8.csv,0.6028144,0.8028169013971433,0.4130434782578765,57,14,81,104,0.0283203125,0.00818661971830986,0.020133692781690138
MLP,3,0.75,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.6044839,0.9326923076833394,0.5606936416152561,97,7,76,76,0.0196044921875,0.003125,0.0164794921875
MLP,3,0.75,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_7.csv,0.6044839,0.9396984924575895,0.8499999999961364,187,12,33,24,0.0095703125,0.0035804020100502518,0.0059899104899497485
MLP,3,0.75,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_2.csv,0.6044839,0.8571428571306122,0.504201680668032,60,10,59,127,0.039453125,0.004732142857142856,0.03472098214285714
MLP,3,0.75,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.6044839,0.8446601941665567,0.6641221373995105,87,16,44,109,0.023046875,0.006614077669902913,0.016432797330097088
MLP,3,0.75,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_1.csv,0.6044839,0.8571428571253645,0.3333333333306878,42,7,84,123,0.0252685546875,0.00471938775510204,0.020549166932397958
MLP,3,0.75,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_3.csv,0.6009994,0.9115044247706946,0.5953757225399111,103,10,70,73,0.0196044921875,0.0033738938053097345,0.016230598382190264
MLP,3,0.75,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_6.csv,0.6009994,0.8260869565145558,0.6785714285665817,95,20,45,96,0.026928710937499996,0.009347826086956524,0.017580884850543474
MLP,3,0.75,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_4.csv,0.6009994,0.9115044247706946,0.7862595419787309,103,10,28,115,0.023046875,0.0038716814159292035,0.0191751935840708
MLP,3,0.75,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_1.csv,0.6009994,0.9230769230627218,0.4761904761866969,60,5,66,125,0.0252685546875,0.0019230769230769232,0.023345477764423077
MLP,3,0.75,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_8.csv,0.6009994,0.759493670876462,0.4347826086925016,60,19,78,99,0.0283203125,0.007832278481012657,0.02048803401898734
MLP,3,0.75,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_3.csv,0.70653147,0.9722222222132201,0.6069364161814629,105,3,68,80,0.0196044921875,0.0004050925925925926,0.019199399594907407
MLP,3,0.75,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_6.csv,0.70653147,0.9861111110974151,0.5071428571392347,71,1,69,115,0.026928710937499996,0.0010416666666666669,0.02588704427083333
MLP,3,0.75,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_2.csv,0.70653147,0.8470588235194463,0.6050420168016383,72,13,47,124,0.039453125,0.004044117647058823,0.035409007352941176
MLP,3,0.75,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_1.csv,0.70653147,0.9152542372726229,0.4285714285680272,54,5,72,125,0.0252685546875,0.0019067796610169492,0.02336177502648305
MLP,3,0.75,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_8.csv,0.70653147,0.7945205479343216,0.42028985506941824,58,15,80,103,0.0283203125,0.007876712328767122,0.020443600171232878
MLP,3,0.75,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_3.csv,0.62697315,0.838028169008183,0.6878612716723246,119,23,54,60,0.0196044921875,0.00915492957746479,0.010449562610035209
MLP,3,0.75,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_6.csv,0.62697315,0.7343749999942628,0.6714285714237755,94,34,46,82,0.026928710937499996,0.014990234375000001,0.011938476562499994
MLP,3,0.75,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_2.csv,0.62697315,0.6936936936874442,0.6470588235239743,77,34,42,103,0.039453125,0.019256756756756758,0.02019636824324324
MLP,3,0.75,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_4.csv,0.62697315,0.7839999999937279,0.7480916030477246,98,27,33,98,0.023046875,0.0095,0.013546875000000002
MLP,3,0.75,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_8.csv,0.62697315,0.705263157887313,0.48550724637329346,67,28,71,90,0.0283203125,0.010921052631578948,0.01739925986842105
MLP,3,0.75,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.60593027,0.7852760736148143,0.7398843930593071,128,35,45,48,0.0196044921875,0.01388036809815951,0.005724124089340489
MLP,3,0.75,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_6.csv,0.60593027,0.5759493670849624,0.6499999999953572,91,67,49,49,0.026928710937499996,0.026344936708860758,0.0005837742286392382
MLP,3,0.75,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_2.csv,0.60593027,0.5060240963824939,0.7058823529352447,84,82,35,55,0.039453125,0.03723644578313253,0.0022166792168674676
MLP,3,0.75,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.60593027,0.5673758865207988,0.6106870228961017,80,61,51,64,0.023046875,0.022517730496453902,0.0005291445035460994
